time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-11-24,0.6255,0.6158,0.6206,77384493.35,48059346.81,0.6217,direct,
2023-11-25,0.6237,0.6163,0.6217,34630498.6,21488366.85,0.6231,direct,
2023-11-26,0.6376,0.6077,0.6231,66884512.43,41636926.5,0.6159,direct,
2023-11-27,0.6169,0.5945,0.6159,92244327.81,55784209.73,0.6039,direct,
2023-11-28,0.6139,0.5959,0.6039,76068375.77,46093208.73,0.6109,direct,
2023-11-29,0.617,0.6042,0.6109,86871903.11,53048318.28,0.6092,direct,
2023-11-30,0.6098,0.5988,0.6092,84964805.72,51328256.52,0.6063,direct,
2023-12-01,0.6143,0.6033,0.6063,62181290.95,37920515.39,0.6129,direct,
2023-12-02,0.6229,0.6113,0.6129,43955019.28,27082942.58,0.621,direct,
2023-12-03,0.634,0.6173,0.621,58171162.9,36257750.24,0.6233,direct,
2023-12-04,0.6432,0.5892,0.6233,129692985.34,80977494.17,0.6244,direct,
2023-12-05,0.6303,0.6081,0.6244,94421488.71,58338907.74,0.6211,direct,
2023-12-06,0.6435,0.6109,0.6211,136257768.98,85452976.06,0.6403,direct,
2023-12-07,0.6543,0.6223,0.6403,137701662.53,88040104.38,0.6434,direct,
2023-12-08,0.6755,0.6378,0.6434,129447891.18,85038382.84,0.6725,direct,
2023-12-09,0.7003,0.6533,0.6725,161102605.16,109454903.97,0.6586,direct,
2023-12-10,0.6714,0.6476,0.6586,71622830.8,47367128.8,0.6616,direct,
2023-12-11,0.6628,0.6017,0.6616,142223249.73,88641210.79,0.6187,direct,
2023-12-12,0.6259,0.6064,0.6187,85780371.44,53098704.09,0.6189,direct,
2023-12-13,0.6349,0.594,0.6189,121501342.82,74470725.57,0.6276,direct,
2023-12-14,0.6378,0.6071,0.6276,104286540.48,65377508.14,0.6318,direct,
2023-12-15,0.6441,0.6128,0.6318,94688298.94,59421169.02,0.6154,direct,
2023-12-16,0.6252,0.6103,0.6154,42706371.83,26488361.34,0.62,direct,
2023-12-17,0.6227,0.6081,0.62,46205576.66,28504408.02,0.6098,direct,
2023-12-18,0.6143,0.5805,0.6098,102224476.71,61310805.88,0.6124,direct,
2023-12-19,0.6163,0.597,0.6124,68659961.8,41723125.04,0.6045,direct,
2023-12-20,0.6265,0.6011,0.6045,103844079.2,63859287.1,0.617,direct,
2023-12-21,0.6248,0.6108,0.617,97390240.78,60052134.35,0.6241,direct,
2023-12-22,0.6307,0.6158,0.6241,82884352.04,51477615.89,0.6249,direct,
2023-12-23,0.6253,0.6113,0.6249,47784123.37,29517629.36,0.6199,direct,
2023-12-24,0.6297,0.6073,0.6199,74943942.06,46363697.27,0.6127,direct,
2023-12-25,0.6484,0.6063,0.6127,107187186.86,67844711.73,0.6463,direct,
2023-12-26,0.6468,0.601,0.6463,116383594.43,72609515.86,0.6221,direct,
2023-12-27,0.6424,0.613,0.6221,115966420.28,72980176.59,0.6347,direct,
2023-12-28,0.6574,0.6249,0.6347,167480487.57,106926068.68,0.635,direct,
2023-12-29,0.6366,0.6125,0.635,106831202.29,66901783.47,0.623,direct,
2023-12-30,0.6296,0.616,0.623,51206475.99,31906077.71,0.6208,direct,
2023-12-31,0.628,0.6082,0.6208,53857260.11,33401077.93,0.6153,direct,
2024-01-01,0.631,0.6084,0.6153,51530211.19,31921207.28,0.6298,direct,
2024-01-02,0.6401,0.622,0.6298,110546530.68,69654840.01,0.6246,direct,
2024-01-03,0.6392,0.4962,0.6246,293721732.66,170644081.94,0.5826,direct,
2024-01-04,0.5945,0.57,0.5826,137197824.0,79903590.51,0.5874,direct,
2024-01-05,0.5892,0.5547,0.5874,143719056.52,82120434.08,0.5763,direct,
2024-01-06,0.5764,0.5574,0.5763,49445214.73,28101990.35,0.5683,direct,
2024-01-07,0.5732,0.5465,0.5683,54757191.49,30841077.57,0.5518,direct,
2024-01-08,0.5821,0.5453,0.5518,171092528.93,96955976.7,0.5781,direct,
2024-01-09,0.579,0.555,0.5781,189515721.51,107754625.0,0.5669,direct,
2024-01-10,0.6137,0.5494,0.5669,221650304.94,127486286.45,0.6005,direct,
2024-01-11,0.6236,0.586,0.6005,181048124.83,109371417.13,0.6019,direct,
2024-01-12,0.6034,0.5552,0.6019,145310062.18,85289650.53,0.5698,direct,
2024-01-13,0.5774,0.5631,0.5698,40657092.78,23304468.69,0.5746,direct,
2024-01-14,0.5926,0.5716,0.5746,61606059.51,35728110.06,0.5759,direct,
2024-01-15,0.5889,0.5685,0.5759,81764596.37,47326687.4,0.5753,direct,
2024-01-16,0.5798,0.566,0.5753,74597137.1,42860436.47,0.5755,direct,
2024-01-17,0.5762,0.5608,0.5755,90698585.08,51694447.57,0.568,direct,
2024-01-18,0.5683,0.543,0.568,125180327.57,69806119.11,0.5515,direct,
2024-01-19,0.5533,0.5216,0.5515,180870274.98,97774344.94,0.5438,direct,
2024-01-20,0.5547,0.5388,0.5438,83032037.65,45424819.94,0.5532,direct,
2024-01-21,0.5549,0.5453,0.5532,34988464.11,19297306.88,0.5461,direct,
2024-01-22,0.5489,0.5171,0.5461,113225989.96,60345886.42,0.5269,direct,
2024-01-23,0.5312,0.4959,0.5269,109986750.46,56293437.0,0.5178,direct,
2024-01-24,0.5189,0.5107,0.5178,86334174.14,44447178.88,0.518,direct,
2024-01-25,0.5181,0.5037,0.518,88709663.4,45382378.96,0.5135,direct,
2024-01-26,0.5355,0.5082,0.5135,91689295.85,47708774.33,0.532,direct,
2024-01-27,0.5346,0.5262,0.532,28945667.62,15357729.06,0.5303,direct,
2024-01-28,0.5354,0.5211,0.5303,36936884.44,19548273.55,0.5241,direct,
2024-01-29,0.5397,0.5193,0.5241,82149735.32,43401088.61,0.5351,direct,
2024-01-30,0.539,0.5078,0.5351,108021708.09,56483482.57,0.5109,direct,
2024-01-31,0.515,0.4883,0.5109,142496361.26,72200835.84,0.5029,direct,
2024-02-01,0.5104,0.4897,0.5029,108957411.84,54360041.78,0.5058,direct,
2024-02-02,0.5136,0.4988,0.5058,90877343.45,45856996.24,0.5103,direct,
2024-02-03,0.5268,0.5059,0.5103,79779327.37,41368709.1,0.5187,direct,
2024-02-04,0.519,0.5013,0.5187,37526050.24,19158049.95,0.503,direct,
2024-02-05,0.5131,0.4969,0.503,95761243.66,48373757.76,0.5062,direct,
2024-02-06,0.5108,0.4982,0.5062,72618320.59,36619180.19,0.505,direct,
2024-02-07,0.5152,0.4991,0.505,89674364.02,45320254.26,0.5137,direct,
2024-02-08,0.5188,0.5102,0.5137,104263786.59,53605470.42,0.5147,direct,
2024-02-09,0.5285,0.5141,0.5147,84874848.91,44241536.39,0.5263,direct,
2024-02-10,0.5283,0.519,0.5263,38660224.42,20251390.9,0.5241,direct,
2024-02-11,0.536,0.5218,0.5241,56322871.42,29764712.18,0.5263,direct,
2024-02-12,0.538,0.5145,0.5263,79629919.92,41925511.45,0.5317,direct,
2024-02-13,0.5338,0.5148,0.5317,81240889.53,42694102.57,0.5247,direct,
2024-02-14,0.5423,0.5206,0.5247,90898655.57,48278427.14,0.5383,direct,
2024-02-15,0.5781,0.5375,0.5383,161849705.74,89613501.54,0.5627,direct,
2024-02-16,0.5793,0.5534,0.5627,123518062.71,69961717.55,0.5646,direct,
2024-02-17,0.5658,0.5398,0.5646,60687500.78,33488481.62,0.5499,direct,
2024-02-18,0.5627,0.5474,0.5499,42857827.43,23844489.82,0.5573,direct,
2024-02-19,0.5678,0.5541,0.5573,76270483.62,42760297.61,0.5628,direct,
2024-02-20,0.5749,0.5451,0.5628,133972985.17,75338588.91,0.5626,direct,
2024-02-21,0.5629,0.533,0.5626,91746334.09,50084165.86,0.5491,direct,
2024-02-22,0.5515,0.5365,0.5491,87269717.95,47543112.09,0.5408,direct,
2024-02-23,0.5433,0.526,0.5408,78064618.51,41858702.97,0.5341,direct,
2024-02-24,0.5478,0.5314,0.5341,39960944.01,21680730.49,0.5451,direct,
2024-02-25,0.5485,0.5419,0.5451,33761013.39,18390740.8,0.5425,direct,
2024-02-26,0.5529,0.5288,0.5425,87441036.63,47462285.38,0.5511,direct,
2024-02-27,0.5972,0.5481,0.5511,196007931.92,111770094.38,0.5865,direct,
2024-02-28,0.6064,0.5313,0.5865,238430126.02,137591638.82,0.5757,direct,
2024-02-29,0.6256,0.5681,0.5757,265841938.45,158440477.05,0.5868,direct,
2024-03-01,0.6035,0.5833,0.5868,126461324.03,74966882.09,0.6017,direct,
2024-03-02,0.6512,0.6001,0.6017,200873768.13,126605554.85,0.6449,direct,
2024-03-03,0.6449,0.5917,0.6449,117289311.41,73135741.52,0.6271,direct,
2024-03-04,0.6653,0.6173,0.6271,226938744.31,146539593.65,0.6486,direct,
2024-03-05,0.6696,0.5378,0.6486,362652908.12,224577922.22,0.5922,direct,
2024-03-06,0.624,0.5762,0.5922,233912270.82,140738100.28,0.6122,direct,
2024-03-07,0.6401,0.6069,0.6122,193506735.38,120600602.56,0.6282,direct,
2024-03-08,0.6345,0.6034,0.6282,159325013.58,99196180.08,0.6213,direct,
2024-03-09,0.6337,0.6177,0.6213,78532236.25,49067331.6,0.6211,direct,
2024-03-10,0.6287,0.5975,0.6211,86413094.78,53149494.83,0.6086,direct,
2024-03-11,0.7473,0.5847,0.6086,464854199.15,320734795.08,0.7228,direct,
2024-03-12,0.733,0.659,0.7228,287325484.17,199191508.48,0.6881,direct,
2024-03-13,0.7024,0.6693,0.6881,151842932.9,104550355.71,0.6895,direct,
2024-03-14,0.7073,0.6384,0.6895,216353627.11,145646699.77,0.669,direct,
2024-03-15,0.6752,0.5964,0.669,225504307.6,142361510.4,0.6342,direct,
2024-03-16,0.6473,0.5929,0.6342,108751981.91,67410907.62,0.6026,direct,
2024-03-17,0.6245,0.5868,0.6026,89132988.93,54520131.43,0.6188,direct,
2024-03-18,0.6688,0.595,0.6188,169357298.98,105520098.91,0.6454,direct,
2024-03-19,0.6484,0.5716,0.6454,236596001.26,142142536.22,0.5846,direct,
2024-03-20,0.6188,0.5688,0.5846,179321921.74,106288862.48,0.6111,direct,
2024-03-21,0.654,0.5977,0.6111,191213492.01,119818939.11,0.6404,direct,
2024-03-22,0.645,0.5992,0.6404,139687680.94,86677069.96,0.6117,direct,
2024-03-23,0.6328,0.6036,0.6117,58842411.92,36561383.32,0.6168,direct,
2024-03-24,0.6356,0.6138,0.6168,68671910.48,43159156.58,0.6325,direct,
2024-03-25,0.6622,0.6268,0.6325,158367785.63,101558214.45,0.6406,direct,
2024-03-26,0.6529,0.6257,0.6406,100648332.08,64341838.67,0.6318,direct,
2024-03-27,0.6346,0.6065,0.6318,126531088.22,78559476.9,0.6115,direct,
2024-03-28,0.6369,0.6034,0.6115,140507642.54,87344125.64,0.6246,direct,
2024-03-29,0.645,0.6089,0.6246,126787035.76,79382981.95,0.6305,direct,
2024-03-30,0.6372,0.6182,0.6305,66469250.26,41709066.02,0.6217,direct,
2024-03-31,0.63,0.6209,0.6217,41367815.36,25914446.87,0.6292,direct,
2024-04-01,0.6334,0.5949,0.6292,116015935.71,70947755.07,0.6112,direct,
2024-04-02,0.6184,0.5792,0.6112,185289744.02,109860705.2,0.5855,direct,
2024-04-03,0.5932,0.5668,0.5855,133854542.77,77706694.01,0.5744,direct,
2024-04-04,0.6159,0.5625,0.5744,179749120.3,105825389.78,0.5937,direct,
2024-04-05,0.5941,0.5693,0.5937,116663175.99,68020047.18,0.5872,direct,
2024-04-06,0.5988,0.5858,0.5872,51357280.7,30364509.54,0.5931,direct,
2024-04-07,0.6029,0.5898,0.5931,55211427.2,32911977.14,0.5945,direct,
2024-04-08,0.6263,0.5884,0.5945,140692900.69,85848261.63,0.6147,direct,
2024-04-09,0.6425,0.6016,0.6147,151505939.49,94171294.4,0.6138,direct,
2024-04-10,0.6203,0.593,0.6138,125202045.2,76286246.01,0.6173,direct,
2024-04-11,0.6214,0.6031,0.6173,105030063.16,64491481.73,0.6087,direct,
2024-04-12,0.6156,0.51,0.6087,279151533.43,156702259.42,0.5474,direct,
2024-04-13,0.5491,0.4309,0.5474,365112474.36,179581538.69,0.4797,direct,
2024-04-14,0.5075,0.4647,0.4797,257944096.0,125314237.77,0.5038,direct,
2024-04-15,0.5193,0.4817,0.5038,190617091.43,95654768.94,0.4979,direct,
2024-04-16,0.5022,0.4762,0.4979,144161097.66,70782774.44,0.4968,direct,
2024-04-17,0.5143,0.4725,0.4968,161848759.6,79753234.75,0.4952,direct,
2024-04-18,0.5062,0.4858,0.4952,113884053.43,56505719.31,0.503,direct,
2024-04-19,0.5109,0.4671,0.503,170813104.23,84241171.97,0.5033,direct,
2024-04-20,0.5303,0.4987,0.5033,102934698.43,53366081.05,0.5291,direct,
2024-04-21,0.5368,0.5183,0.5291,63368752.38,33411924.56,0.5246,direct,
2024-04-22,0.5711,0.5224,0.5246,161024173.61,87715877.03,0.5562,direct,
2024-04-23,0.5584,0.542,0.5562,112735180.52,61916730.53,0.5446,direct,
2024-04-24,0.5517,0.5216,0.5446,131278909.78,70633184.29,0.5272,direct,
2024-04-25,0.5325,0.5139,0.5272,102126073.53,53535355.98,0.5253,direct,
2024-04-26,0.5356,0.5148,0.5253,91594609.85,48059500.83,0.5258,direct,
2024-04-27,0.5263,0.5081,0.5258,55009786.55,28434314.97,0.5178,direct,
2024-04-28,0.5249,0.5086,0.5178,34680165.52,17992483.18,0.5103,direct,
2024-04-29,0.5173,0.499,0.5103,93433742.49,47562352.63,0.5149,direct,
2024-04-30,0.5193,0.488,0.5149,126762184.32,63585433.54,0.5001,direct,
2024-05-01,0.5206,0.4788,0.5001,132012562.53,66019545.26,0.5169,direct,
2024-05-02,0.5244,0.5064,0.5169,109576111.33,56544956.34,0.5181,direct,
2024-05-03,0.5367,0.5147,0.5181,104040058.04,54489446.05,0.5319,direct,
2024-05-04,0.5409,0.5276,0.5319,44634676.97,23797997.64,0.5303,direct,
2024-05-05,0.5333,0.5243,0.5303,31220909.69,16519255.09,0.5297,direct,
2024-05-06,0.5695,0.525,0.5297,169468596.34,92580029.01,0.5402,direct,
2024-05-07,0.5441,0.5219,0.5402,84367261.93,45294804.48,0.5246,direct,
2024-05-08,0.5291,0.5152,0.5246,86858815.77,45387986.99,0.5169,direct,
2024-05-09,0.5234,0.5088,0.5169,75990902.67,39283618.9,0.5208,direct,
2024-05-10,0.5209,0.4981,0.5208,86847890.01,44280402.16,0.5022,direct,
2024-05-11,0.5074,0.5005,0.5022,30872525.95,15575248.07,0.5059,direct,
2024-05-12,0.5086,0.4963,0.5059,26548594.34,13366703.36,0.4992,direct,
2024-05-13,0.5119,0.4871,0.4992,87492501.48,43874606.62,0.5051,direct,
2024-05-14,0.5127,0.4972,0.5051,71932484.96,36296626.79,0.4999,direct,
2024-05-15,0.5199,0.4968,0.4999,86979776.81,44094279.47,0.5192,direct,
2024-05-16,0.5223,0.5128,0.5192,95803474.81,49587818.86,0.5158,direct,
2024-05-17,0.5289,0.5137,0.5158,74277985.37,38668122.39,0.5236,direct,
2024-05-18,0.5257,0.519,0.5236,27122975.82,14170574.74,0.5213,direct,
2024-05-19,0.5236,0.5068,0.5213,37812814.46,19478545.46,0.5096,direct,
2024-05-20,0.5379,0.5067,0.5096,110076351.73,57533476.61,0.5377,direct,
2024-05-21,0.557,0.5319,0.5377,153690584.34,83185068.85,0.537,direct,
2024-05-22,0.5379,0.5223,0.537,85944425.64,45703389.72,0.5266,direct,
2024-05-23,0.5475,0.5041,0.5266,156889465.81,82343592.84,0.5286,direct,
2024-05-24,0.5371,0.5169,0.5286,75057521.49,39754667.46,0.5358,direct,
2024-05-25,0.5425,0.5331,0.5358,41031262.95,22062406.82,0.5416,direct,
2024-05-26,0.5418,0.5256,0.5416,32793846.93,17526708.69,0.528,direct,
2024-05-27,0.5404,0.5232,0.528,59131410.45,31475417.41,0.5336,direct,
2024-05-28,0.5348,0.521,0.5336,60816265.49,32091626.78,0.5283,direct,
2024-05-29,0.5325,0.5196,0.5283,55318750.08,29150146.21,0.5231,direct,
2024-05-30,0.5276,0.5127,0.5231,67320606.41,35073995.81,0.5186,direct,
2024-05-31,0.5254,0.5117,0.5186,64453958.48,33436610.71,0.5171,direct,
2024-06-01,0.5214,0.517,0.5171,21224120.66,11018505.48,0.5184,direct,
2024-06-02,0.5205,0.5079,0.5184,31814940.36,16381557.09,0.5134,direct,
2024-06-03,0.5228,0.5117,0.5134,59824456.9,31092849.36,0.5199,direct,
2024-06-04,0.5303,0.5183,0.5199,66786827.22,35024877.3,0.5258,direct,
2024-06-05,0.5326,0.5241,0.5258,65693174.35,34628851.9,0.5259,direct,
2024-06-06,0.5278,0.5164,0.5259,56289680.27,29502966.33,0.5214,direct,
2024-06-07,0.5276,0.4565,0.5214,155578311.81,77620863.45,0.4989,direct,
2024-06-08,0.5005,0.4899,0.4989,47622051.35,23573913.71,0.4927,direct,
2024-06-09,0.4993,0.491,0.4927,26932905.0,13336591.69,0.4987,direct,
2024-06-10,0.5057,0.4934,0.4987,62345129.01,31086613.89,0.4967,direct,
2024-06-11,0.4968,0.4714,0.4967,123249480.09,59580079.29,0.4803,direct,
2024-06-12,0.4976,0.4743,0.4803,95818491.95,46748803.78,0.4916,direct,
2024-06-13,0.4916,0.4755,0.4916,73304319.11,35507611.44,0.4767,direct,
2024-06-14,0.481,0.4607,0.4767,96687797.25,45741072.62,0.4744,direct,
2024-06-15,0.5048,0.4738,0.4744,61558910.07,29949482.97,0.4905,direct,
2024-06-16,0.4992,0.4876,0.4905,44884483.23,22048991.37,0.4889,direct,
2024-06-17,0.5206,0.4837,0.4889,177412101.63,89555948.39,0.5048,direct,
2024-06-18,0.5293,0.4713,0.5048,188755523.58,92746647.12,0.4908,direct,
2024-06-19,0.4994,0.4868,0.4908,94779687.8,46748036.37,0.4932,direct,
2024-06-20,0.502,0.4882,0.4932,90079137.41,44603733.36,0.4885,direct,
2024-06-21,0.4954,0.4794,0.4885,90963285.34,44391302.8,0.4888,direct,
2024-06-22,0.4894,0.4818,0.4888,32529793.3,15825485.79,0.4865,direct,
2024-06-23,0.489,0.4752,0.4865,33689367.84,16280735.98,0.4795,direct,
2024-06-24,0.482,0.4622,0.4795,114204437.34,54098679.89,0.4738,direct,
2024-06-25,0.4797,0.4729,0.4738,70464820.3,33551401.1,0.4758,direct,
2024-06-26,0.4781,0.4655,0.4758,68684822.14,32444053.56,0.4695,direct,
2024-06-27,0.4767,0.4654,0.4695,61617064.29,29033915.39,0.4747,direct,
2024-06-28,0.4804,0.469,0.4747,74630224.12,35498932.22,0.4708,direct,
2024-06-29,0.4761,0.4708,0.4708,22935918.41,10865377.59,0.4719,direct,
2024-06-30,0.4776,0.4695,0.4719,30046742.75,14211025.01,0.4753,direct,
2024-07-01,0.4843,0.4748,0.4753,64111273.09,30695337.55,0.4767,direct,
2024-07-02,0.488,0.4755,0.4767,66435379.39,32056141.22,0.4846,direct,
2024-07-03,0.4861,0.4609,0.4846,101103520.74,48021790.56,0.4668,direct,
2024-07-04,0.4693,0.4314,0.4668,146697596.77,65783019.67,0.4328,direct,
2024-07-05,0.4333,0.3838,0.4328,231660504.82,95330683.77,0.4252,direct,
2024-07-06,0.4497,0.4236,0.4252,66131758.23,28874554.98,0.449,direct,
2024-07-07,0.4491,0.4183,0.449,62640736.65,27101641.18,0.4195,direct,
2024-07-08,0.4433,0.4035,0.4195,152169279.86,64799179.26,0.4316,direct,
2024-07-09,0.4379,0.4271,0.4316,88017503.75,38179101.42,0.4357,direct,
2024-07-10,0.4425,0.4313,0.4357,86955079.99,37980400.42,0.4388,direct,
2024-07-11,0.4534,0.4365,0.4388,96733829.35,43166573.52,0.4491,direct,
2024-07-12,0.4778,0.4446,0.4491,166150910.87,77161456.85,0.4746,direct,
2024-07-13,0.566,0.474,0.4746,322689126.16,168240945.45,0.5259,direct,
2024-07-14,0.5402,0.514,0.5259,141876059.14,74721301.84,0.5205,direct,
2024-07-15,0.5403,0.5204,0.5205,166362814.24,88384859.35,0.5375,direct,
2024-07-16,0.5945,0.5327,0.5375,275334532.94,156061797.1,0.5795,direct,
2024-07-17,0.6375,0.5787,0.5795,315983534.83,193073212.33,0.6261,direct,
2024-07-18,0.6367,0.5577,0.6261,262767645.8,154140699.63,0.5696,direct,
2024-07-19,0.5868,0.5404,0.5696,212015472.78,119139380.55,0.5736,direct,
2024-07-20,0.6048,0.5708,0.5736,116282561.17,68591836.12,0.594,direct,
2024-07-21,0.608,0.5733,0.594,101737808.54,60138185.64,0.5986,direct,
2024-07-22,0.6231,0.5858,0.5986,155733748.5,94636475.44,0.6083,direct,
2024-07-23,0.6172,0.5808,0.6083,127108626.28,76142733.2,0.5978,direct,
2024-07-24,0.6328,0.5918,0.5978,150239006.84,92822113.06,0.6183,direct,
2024-07-25,0.6255,0.5842,0.6183,181470962.87,110136063.02,0.5995,direct,
2024-07-26,0.6091,0.5861,0.5995,116308303.26,69689603.95,0.6035,direct,
2024-07-27,0.6093,0.584,0.6035,69209258.08,41421431.59,0.5959,direct,
2024-07-28,0.6143,0.5914,0.5959,52702449.78,31761213.23,0.6016,direct,
2024-07-29,0.6121,0.592,0.6016,78141456.49,47226801.56,0.6019,direct,
2024-07-30,0.6371,0.5956,0.6019,168338009.55,104677779.7,0.6276,direct,
2024-07-31,0.6585,0.6218,0.6276,213750425.61,137588010.86,0.6229,direct,
2024-08-01,0.6302,0.5679,0.6229,179304435.62,107104100.15,0.596,direct,
2024-08-02,0.5963,0.5461,0.596,152664518.01,86734519.13,0.5601,direct,
2024-08-03,0.5771,0.5404,0.5601,97835703.37,54663151.77,0.5557,direct,
2024-08-04,0.5588,0.5138,0.5557,96833253.09,51746934.57,0.5228,direct,
2024-08-05,0.5254,0.4322,0.5228,396334280.79,187275852.19,0.4891,direct,
2024-08-06,0.5191,0.4881,0.4891,164885876.04,84004892.95,0.5063,direct,
2024-08-07,0.6444,0.4925,0.5063,453456989.18,261035770.62,0.6004,direct,
2024-08-08,0.6425,0.5787,0.6004,323462873.63,197725608.9,0.6169,direct,
2024-08-09,0.6247,0.5678,0.6169,192937109.38,113982177.03,0.5809,direct,
2024-08-10,0.602,0.5785,0.5809,78461526.68,46397797.22,0.5843,direct,
2024-08-11,0.5936,0.5456,0.5843,99018126.08,56452892.4,0.553,direct,
2024-08-12,0.5794,0.5502,0.553,132589610.78,75369333.98,0.5685,direct,
2024-08-13,0.5835,0.5629,0.5685,115969968.39,66582727.77,0.5771,direct,
2024-08-14,0.5825,0.5646,0.5771,112758828.25,64756733.16,0.5689,direct,
2024-08-15,0.5753,0.5511,0.5689,116680910.72,65830115.15,0.5609,direct,
2024-08-16,0.5709,0.5537,0.5609,88311483.04,49770000.64,0.5641,direct,
2024-08-17,0.571,0.5614,0.5641,41124211.12,23277067.52,0.5667,direct,
2024-08-18,0.5841,0.5629,0.5667,53013803.77,30279765.06,0.5631,direct,
2024-08-19,0.6089,0.5611,0.5631,151664003.59,89116328.29,0.5987,direct,
2024-08-20,0.6151,0.588,0.5987,136946445.21,82489422.71,0.5939,direct,
2024-08-21,0.6056,0.5857,0.5939,103502450.91,61823647.55,0.6003,direct,
2024-08-22,0.6043,0.5926,0.6003,69119018.62,41388151.74,0.5978,direct,
2024-08-23,0.616,0.5912,0.5978,112011451.59,67547258.98,0.6114,direct,
2024-08-24,0.631,0.605,0.6114,94143724.39,58105405.84,0.6131,direct,
2024-08-25,0.6141,0.5959,0.6131,61650312.0,37211824.12,0.6003,direct,
2024-08-26,0.6023,0.5794,0.6003,91875681.93,54312167.32,0.5875,direct,
2024-08-27,0.6003,0.5532,0.5875,120908074.69,70670199.01,0.567,direct,
2024-08-28,0.5844,0.5561,0.567,115528856.23,65953261.91,0.5695,direct,
2024-08-29,0.5769,0.5577,0.5695,80199226.87,45702010.66,0.5622,direct,
2024-08-30,0.5676,0.5464,0.5622,89686363.55,50186117.8,0.5667,direct,
2024-08-31,0.5722,0.5626,0.5667,33602784.98,19046711.47,0.5663,direct,
2024-09-01,0.5667,0.5437,0.5663,51368566.83,28544746.42,0.5474,direct,
2024-09-02,0.5686,0.5445,0.5474,55356567.08,30781209.47,0.5677,direct,
2024-09-03,0.573,0.5563,0.5677,58961507.89,33311109.27,0.5572,direct,
2024-09-04,0.5651,0.5332,0.5572,86687354.45,47930240.86,0.5581,direct,
2024-09-05,0.5597,0.54,0.5581,61351609.31,33692998.76,0.5443,direct,
2024-09-06,0.5471,0.503,0.5443,130722020.48,68912190.74,0.5211,direct,
2024-09-07,0.5328,0.5196,0.5211,46833157.46,24673135.01,0.5249,direct,
2024-09-08,0.5314,0.5208,0.5249,36544383.42,19256218.68,0.5295,direct,
2024-09-09,0.543,0.5269,0.5295,66617112.36,35533909.68,0.5396,direct,
2024-09-10,0.5428,0.5338,0.5396,53454403.28,28760322.1,0.5408,direct,
2024-09-11,0.5413,0.5232,0.5408,58658224.93,31287618.8,0.5349,direct,
2024-09-12,0.5881,0.5336,0.5349,148582217.21,83238651.72,0.5627,direct,
2024-09-13,0.5748,0.5558,0.5627,106478734.28,60413594.78,0.5731,direct,
2024-09-14,0.5994,0.5697,0.5731,121068615.33,71040434.5,0.5959,direct,
2024-09-15,0.5961,0.5689,0.5959,69142754.01,40387528.25,0.5707,direct,
2024-09-16,0.5913,0.5597,0.5707,100639488.38,57801902.01,0.5866,direct,
2024-09-17,0.5934,0.579,0.5866,83347003.32,48915838.06,0.584,direct,
2024-09-18,0.5859,0.5622,0.584,96641430.13,55566009.02,0.5853,direct,
2024-09-19,0.5947,0.5814,0.5853,112322195.53,66006711.21,0.5871,direct,
2024-09-20,0.5928,0.5764,0.5871,102242009.98,59752748.72,0.5852,direct,
2024-09-21,0.6126,0.5801,0.5852,78200518.97,46591628.04,0.5978,direct,
2024-09-22,0.6051,0.5785,0.5978,73263290.69,43390008.7,0.5873,direct,
2024-09-23,0.5959,0.579,0.5873,87541550.27,51453368.51,0.5849,direct,
2024-09-24,0.5929,0.5814,0.5849,93595920.58,54968867.37,0.5913,direct,
2024-09-25,0.5956,0.5821,0.5913,78765517.82,46348467.77,0.5828,direct,
2024-09-26,0.5964,0.574,0.5828,111315047.63,65443813.02,0.5907,direct,
2024-09-27,0.5972,0.5828,0.5907,109051953.5,64228133.85,0.5888,direct,
2024-09-28,0.626,0.5858,0.5888,187996815.52,115131373.05,0.6141,direct,
2024-09-29,0.6648,0.6079,0.6141,219815531.66,140734068.13,0.6414,direct,
2024-09-30,0.6545,0.6089,0.6414,182344194.07,115384714.53,0.6113,direct,
2024-10-01,0.6341,0.5781,0.6113,248263142.76,151305226.7,0.5968,direct,
2024-10-02,0.6066,0.5268,0.5968,319718764.01,180781679.1,0.5382,direct,
2024-10-03,0.5446,0.5071,0.5382,296296709.78,155616974.02,0.522,direct,
2024-10-04,0.5392,0.515,0.522,167694455.41,88228747.24,0.5341,direct,
2024-10-05,0.5353,0.5263,0.5341,61075412.37,32436660.68,0.5295,direct,
2024-10-06,0.5371,0.528,0.5295,49829588.61,26526429.4,0.5337,direct,
2024-10-07,0.5457,0.5285,0.5337,112225312.63,60463793.11,0.5286,direct,
2024-10-08,0.5354,0.521,0.5286,82057112.02,43442018.31,0.5309,direct,
2024-10-09,0.5344,0.5208,0.5309,76131043.5,40305011.29,0.524,direct,
2024-10-10,0.5442,0.5223,0.524,113240919.74,60156516.35,0.5301,direct,
2024-10-11,0.5418,0.5293,0.5301,86920214.89,46689086.5,0.5386,direct,
2024-10-12,0.5431,0.5353,0.5386,46644749.87,25147657.07,0.5393,direct,
2024-10-13,0.5395,0.5251,0.5393,57507495.39,30565840.41,0.5317,direct,
2024-10-14,0.5521,0.5281,0.5317,96721682.6,52400698.0,0.5482,direct,
2024-10-15,0.5554,0.5316,0.5482,113188872.45,61538057.89,0.5417,direct,
