time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-03-24,1.035,0.9855,1.002,52231.16,52305.72,1.001,invert_divide,BTC
2023-03-25,1.013,0.9899,1.001,22474.29,22497.96,1.001,invert_divide,BTC
2023-03-26,1.009,0.9814,1.001,26394.91,26419.42,1.001,invert_divide,BTC
2023-03-27,1.034,0.9788,1.001,45933.42,45967.24,1.001,invert_divide,BTC
2023-03-28,1.01,0.9771,1.001,36875.77,36881.11,1.0,invert_divide,BTC
2023-03-29,1.01,0.9614,1.0,49571.43,49583.71,1.0,invert_divide,BTC
2023-03-30,1.041,0.9895,1.0,58696.25,58721.23,1.0,invert_divide,BTC
2023-03-31,1.007,0.9679,1.0,45335.87,45349.36,1.0,invert_divide,BTC
2023-04-01,1.013,0.9933,1.0,15689.96,15698.48,1.001,invert_divide,BTC
2023-04-02,1.013,0.9898,1.001,16366.29,16375.45,1.001,invert_divide,BTC
2023-04-03,1.025,0.9817,1.001,47462.93,47477.15,1.0,invert_divide,BTC
2023-04-04,1.01,0.9825,1.0,32404.02,32417.15,1.0,invert_divide,BTC
2023-04-05,1.021,0.9884,1.0,37846.93,37859.76,1.0,invert_divide,BTC
2023-04-06,1.006,0.9894,1.0,26094.3,26103.34,1.0,invert_divide,BTC
2023-04-07,1.007,0.9957,1.0,14575.83,14586.98,1.001,invert_divide,BTC
2023-04-08,1.008,0.9979,1.001,9261.95,9267.03,1.001,invert_divide,BTC
2023-04-09,1.008,0.9824,1.001,16329.18,16339.47,1.001,invert_divide,BTC
2023-04-10,1.005,0.9508,1.001,41851.84,41878.93,1.001,invert_divide,BTC
2023-04-11,1.012,0.9805,1.001,47151.42,47191.92,1.001,invert_divide,BTC
2023-04-12,1.02,0.9941,1.001,36421.26,36443.21,1.001,invert_divide,BTC
2023-04-13,1.008,0.9838,1.001,31936.33,31971.04,1.001,invert_divide,BTC
2023-04-14,1.018,0.9852,1.001,48758.42,48798.85,1.001,invert_divide,BTC
2023-04-15,1.011,0.9981,1.001,13596.83,13608.68,1.001,invert_divide,BTC
2023-04-16,1.008,0.9951,1.001,17283.22,17293.13,1.001,invert_divide,BTC
2023-04-17,1.031,0.9944,1.001,34966.91,34986.59,1.001,invert_divide,BTC
2023-04-18,1.003,0.959,1.001,36469.48,36488.15,1.001,invert_divide,BTC
2023-04-19,1.056,0.9936,1.001,54525.22,54566.4,1.001,invert_divide,BTC
2023-04-20,1.03,0.9916,1.001,41297.76,41304.62,1.0,invert_divide,BTC
2023-04-21,1.04,0.9967,1.0,43368.57,43366.15,0.9999,invert_divide,BTC
2023-04-22,1.002,0.9761,0.9999,17443.02,17446.26,1.0,invert_divide,BTC
2023-04-23,1.008,0.9914,1.0,18289.06,18293.38,1.0,invert_divide,BTC
2023-04-24,1.017,0.9814,1.0,34236.79,34250.37,1.0,invert_divide,BTC
2023-04-25,1.003,0.9612,1.0,31694.19,31703.37,1.0,invert_divide,BTC
2023-04-26,1.056,0.9594,1.0,79154.04,79201.84,1.001,invert_divide,BTC
2023-04-27,1.014,0.9635,1.001,63333.86,63357.07,1.0,invert_divide,BTC
2023-04-28,1.01,0.9867,1.0,35166.03,35200.57,1.001,invert_divide,BTC
2023-04-29,1.008,0.9948,1.001,11330.73,11338.77,1.001,invert_divide,BTC
2023-04-30,1.025,0.9959,1.001,23251.07,23253.67,1.0,invert_divide,BTC
2023-05-01,1.045,0.9862,1.0,43941.31,43968.69,1.001,invert_divide,BTC
2023-05-02,1.008,0.9732,1.001,32659.37,32688.8,1.001,invert_divide,BTC
2023-05-03,1.009,0.9699,1.001,40257.03,40278.39,1.001,invert_divide,BTC
2023-05-04,1.019,0.9953,1.001,27573.93,27599.73,1.001,invert_divide,BTC
2023-05-05,1.007,0.9778,1.001,35426.26,35476.94,1.001,invert_divide,BTC
2023-05-06,1.035,0.9862,1.001,24527.41,24608.83,1.003,invert_divide,BTC
2023-05-07,1.028,1.004,1.003,16604.62,16687.95,1.005,invert_divide,BTC
2023-05-08,1.04,0.9902,1.005,40605.62,40774.35,1.004,invert_divide,BTC
2023-05-09,1.012,0.9957,1.004,22925.76,22968.39,1.002,invert_divide,BTC
2023-05-10,1.027,0.9725,1.002,41945.8,41991.11,1.001,invert_divide,BTC
2023-05-11,1.025,0.9912,1.001,29504.51,29529.17,1.001,invert_divide,BTC
2023-05-12,1.011,0.9641,1.001,42526.8,42546.73,1.0,invert_divide,BTC
2023-05-13,1.01,0.9974,1.0,12502.23,12508.98,1.001,invert_divide,BTC
2023-05-14,1.01,0.9887,1.001,11877.98,11884.44,1.001,invert_divide,BTC
2023-05-15,1.019,0.9851,1.001,27959.1,27970.77,1.0,invert_divide,BTC
2023-05-16,1.01,0.9939,1.0,23994.43,23996.84,1.0,invert_divide,BTC
2023-05-17,1.003,0.9693,1.0,29196.37,29197.21,1.0,invert_divide,BTC
2023-05-18,1.024,0.9835,1.0,27707.43,27709.75,1.0,invert_divide,BTC
2023-05-19,1.011,0.9921,1.0,16460.59,16465.04,1.0,invert_divide,BTC
2023-05-20,1.002,0.9903,1.0,7375.52,7379.72,1.001,invert_divide,BTC
2023-05-21,1.02,0.9979,1.001,11973.11,11976.57,1.0,invert_divide,BTC
2023-05-22,1.0,1.0,1.0,256032555.29,256060915.41,1.0,direct,
2023-05-23,1.01,0.9848,1.0,21235.04,21238.09,1.0,invert_divide,BTC
2023-05-24,1.034,0.991,1.0,31836.22,31832.76,0.9999,invert_divide,BTC
2023-05-25,1.005,0.9777,0.9999,22984.71,22990.28,1.0,invert_divide,BTC
2023-05-26,1.009,0.9863,1.0,20356.54,20367.05,1.001,invert_divide,BTC
2023-05-27,1.002,0.99,1.001,7427.77,7432.77,1.001,invert_divide,BTC
2023-05-28,1.007,0.9545,1.001,19785.88,19794.12,1.0,invert_divide,BTC
2023-05-29,1.026,0.9932,1.0,21644.99,21652.4,1.0,invert_divide,BTC
2023-05-30,1.013,0.9955,1.0,23615.79,23623.31,1.0,invert_divide,BTC
2023-05-31,1.023,0.9869,1.0,28352.48,28362.63,1.0,invert_divide,BTC
2023-06-01,1.02,0.9929,1.0,23979.7,23986.94,1.0,invert_divide,BTC
2023-06-02,1.002,0.9735,1.0,23786.38,23793.99,1.0,invert_divide,BTC
2023-06-03,1.01,0.9955,1.0,8092.89,8095.6,1.0,invert_divide,BTC
2023-06-04,1.012,0.9944,1.0,9147.43,9150.6,1.0,invert_divide,BTC
2023-06-05,1.055,0.9877,1.0,37219.66,37237.09,1.0,invert_divide,BTC
2023-06-06,1.005,0.932,1.0,38336.34,38389.56,1.001,invert_divide,BTC
2023-06-07,1.041,0.9921,1.001,30599.1,30609.85,1.0,invert_divide,BTC
2023-06-08,1.001,1.0,1.0,277234244.39,277345537.86,1.0,direct,
2023-06-09,1.001,0.9983,1.0,227712434.36,227743586.52,1.0,direct,
2023-06-10,1.027,0.9839,1.0,31361.96,31380.49,1.001,invert_divide,BTC
2023-06-11,1.011,0.9896,1.001,13172.72,13178.55,1.0,invert_divide,BTC
2023-06-12,1.0,0.9999,1.0,259806765.05,259831588.26,1.0,direct,
2023-06-13,1.019,0.9916,1.0,23047.35,23042.12,0.9998,invert_divide,BTC
2023-06-14,1.038,0.9884,0.9998,26761.01,26757.85,0.9999,invert_divide,BTC
2023-06-15,1.0,0.9878,0.9998,464945895.96,464237575.92,0.9992,direct,
2023-06-16,1.005,0.9567,0.9991,27648.16,27632.79,0.9994,invert_divide,BTC
2023-06-17,1.01,0.987,0.9994,12515.48,12512.52,0.9998,invert_divide,BTC
2023-06-18,1.013,0.9969,0.9998,9378.95,9377.85,0.9999,invert_divide,BTC
2023-06-19,1.007,0.9784,0.9999,17956.62,17954.97,0.9999,invert_divide,BTC
2023-06-20,1.004,0.9414,0.9999,45985.63,46005.86,1.0,invert_divide,BTC
2023-06-21,1.026,0.9427,1.0,57981.94,57992.96,1.0,invert_divide,BTC
2023-06-22,1.021,0.9908,1.0,34380.15,34387.79,1.0,invert_divide,BTC
2023-06-23,1.024,0.9716,1.0,41294.22,41317.08,1.001,invert_divide,BTC
2023-06-24,1.009,0.9918,1.001,13046.45,13054.93,1.001,invert_divide,BTC
2023-06-25,1.019,0.9945,1.001,13393.19,13397.37,1.0,invert_divide,BTC
2023-06-26,1.013,0.9889,1.0,21681.68,21684.42,1.0,invert_divide,BTC
2023-06-27,1.01,0.985,1.0,22312.5,22316.07,1.0,invert_divide,BTC
2023-06-28,1.021,0.9929,1.0,19096.02,19097.24,1.0,invert_divide,BTC
2023-06-29,1.013,0.9867,1.0,21447.12,21445.91,0.9999,invert_divide,BTC
2023-06-30,1.026,0.9669,0.9999,47299.15,47295.49,0.9999,invert_divide,BTC
2023-07-01,1.0,0.9996,0.9999,235104137.41,235079364.19,1.0,direct,
2023-07-02,1.006,0.9858,1.0,8660.66,8660.93,1.0,invert_divide,BTC
2023-07-03,1.007,0.9813,1.0,19619.43,19621.43,1.0,invert_divide,BTC
2023-07-04,1.018,0.9958,1.0,13276.48,13279.87,1.0,invert_divide,BTC
2023-07-05,1.0,0.9999,1.0,257135884.64,257147807.98,1.0,direct,
2023-07-06,1.054,0.9991,0.9999,30802.77,30815.97,1.0,invert_divide,BTC
2023-07-07,1.0,0.9999,1.0,309712138.03,309748802.27,1.0,direct,
2023-07-08,1.003,0.9924,1.0,6360.91,6362.82,1.0,invert_divide,BTC
2023-07-09,1.009,0.9971,1.0,7139.62,7141.98,1.0,invert_divide,BTC
2023-07-10,1.0,0.9999,1.0,358050551.31,358092874.45,1.0,direct,
2023-07-11,1.0,0.9997,1.0,328288149.96,328335343.23,1.0,direct,
2023-07-12,1.02,0.9945,1.0,24693.12,24696.52,1.0,invert_divide,BTC
2023-07-13,1.012,0.962,1.0,42344.72,42373.54,1.001,invert_divide,BTC
2023-07-14,1.044,0.9874,1.001,33129.0,33150.21,1.001,invert_divide,BTC
2023-07-15,1.001,1.0,1.001,111154370.51,111194784.21,1.0,direct,
2023-07-16,1.007,0.9951,1.0,7411.25,7415.25,1.001,invert_divide,BTC
2023-07-17,1.007,0.9847,1.001,18560.1,18566.28,1.0,invert_divide,BTC
2023-07-18,1.013,0.9892,1.0,18759.37,18762.25,1.0,invert_divide,BTC
2023-07-19,1.01,0.9952,1.0,14893.37,14898.01,1.0,invert_divide,BTC
2023-07-20,1.021,0.9925,1.0,19269.41,19274.03,1.0,invert_divide,BTC
2023-07-21,1.005,0.9945,1.0,13254.74,13259.2,1.0,invert_divide,BTC
2023-07-22,1.007,0.9948,1.0,6111.68,6111.65,1.0,invert_divide,BTC
2023-07-23,1.009,0.9885,1.0,8140.53,8141.04,1.0,invert_divide,BTC
2023-07-24,1.032,0.9892,1.0,25436.68,25440.08,1.0,invert_divide,BTC
2023-07-25,1.0,0.9999,1.0,216587776.91,216597309.81,1.0,direct,
2023-07-26,1.011,0.9914,0.9999,16583.36,16583.76,1.0,invert_divide,BTC
2023-07-27,1.012,0.9952,1.0,12727.55,12725.11,0.9998,invert_divide,BTC
2023-07-28,1.0,0.9996,0.9998,175256266.58,175219616.6,1.0,direct,
2023-07-29,1.002,0.9968,1.0,4989.17,4990.12,1.0,invert_divide,BTC
2023-07-30,1.006,0.9919,1.0,7661.41,7661.98,1.0,invert_divide,BTC
2023-07-31,1.01,0.9958,1.0,14553.25,14552.62,1.0,invert_divide,BTC
2023-08-01,1.0,0.9615,1.0,28319.33,28312.6,0.9998,invert_divide,BTC
2023-08-02,1.029,0.9907,0.9998,28507.89,28487.53,0.9993,invert_divide,BTC
2023-08-03,0.9996,0.9989,0.9996,242039084.12,241837333.36,0.9993,direct,
2023-08-04,0.9995,0.9986,0.9993,255777852.85,255560618.76,0.9987,direct,
2023-08-05,0.9993,0.9986,0.9987,82112060.04,82030028.94,0.9992,direct,
2023-08-06,0.9993,0.9987,0.9992,75140560.73,75065021.98,0.9988,direct,
2023-08-07,0.9992,0.9982,0.9988,338985777.51,338522978.47,0.999,direct,
2023-08-08,1.015,0.9779,0.999,26561.94,26561.57,1.0,invert_divide,BTC
